      2.86000000e+03       4.25182643e+00       3.64125112e+00       4.34225963e+00       3.90684840e+00
      2.87000000e+03       3.86586975e+00       4.09740747e+00       3.97144942e+00       4.40745433e+00
      2.88000000e+03       4.04170881e+00       4.34258515e+00       3.98420211e+00       4.17368034e+00
      2.89000000e+03       4.51622278e+00       4.09798123e+00       4.39270884e+00       3.73525903e+00
      2.90000000e+03       4.12479784e+00       4.30889989e+00       4.14378497e+00       4.36468467e+00
      2.91000000e+03       4.03617645e+00       4.28012758e+00       4.16561179e+00       4.66024705e+00
      2.92000000e+03       4.57979188e+00       4.04921735e+00       4.60117099e+00       4.11197819e+00
      2.93000000e+03       4.41936714e+00       4.59336712e+00       4.29659917e+00       4.23282051e+00
      2.94000000e+03       4.23336435e+00       4.75514460e+00       4.17369833e+00       4.57994222e+00
      2.95000000e+03       4.65412268e+00       4.11191608e+00       4.75828296e+00       4.41782336e+00
      2.96000000e+03       4.53779350e+00       4.35189994e+00       4.62994338e+00       4.62250382e+00
      2.97000000e+03       4.36234811e+00       4.95718885e+00       4.28692607e+00       4.73567320e+00
      2.98000000e+03       4.86219404e+00       4.63655086e+00       4.74652273e+00       4.29686420e+00
      2.99000000e+03       4.78623209e+00       4.50736767e+00       4.82558040e+00       4.62294724e+00
      3.00000000e+03       4.40253986e+00       4.81668444e+00       4.53048250e+00       5.19241622e+00
      3.01000000e+03       4.88879866e+00       4.68118561e+00       4.88935106e+00       4.68278330e+00
      3.02000000e+03       5.08224702e+00       4.84031204e+00       4.95447666e+00       4.46507852e+00
      3.03000000e+03       4.64999989e+00       5.20056450e+00       4.60960050e+00       5.08194495e+00
      3.04000000e+03       4.90796316e+00       4.73638378e+00       5.02313439e+00       5.07462412e+00
      3.05000000e+03       5.17810467e+00       4.64273500e+00       5.25442184e+00       4.86683957e+00
      3.06000000e+03       4.85913133e+00       5.39177742e+00       4.76776068e+00       5.12342725e+00
      3.07000000e+03       5.09203900e+00       5.28531003e+00       4.98722661e+00       4.97751667e+00
      3.08000000e+03       5.36645540e+00       4.78906662e+00       5.42513883e+00       4.96142709e+00
      3.09000000e+03       4.95321321e+00       5.17549854e+00       5.07632686e+00       5.53704494e+00
      3.10000000e+03       5.12751422e+00       5.38347328e+00       5.10722552e+00       5.32386616e+00
      3.11000000e+03       5.61933263e+00       5.20649311e+00       5.48989167e+00       4.82635739e+00
      3.12000000e+03       5.23972609e+00       5.47082055e+00       5.21964680e+00       5.41187699e+00
      3.13000000e+03       5.14292261e+00       5.38564427e+00       5.26610157e+00       5.74739761e+00
      3.14000000e+03       5.66275920e+00       5.09314372e+00       5.72125359e+00       5.26490517e+00
      3.15000000e+03       5.50549572e+00       5.67209482e+00       5.40055906e+00       5.36390771e+00
      3.16000000e+03       5.35167309e+00       5.89890054e+00       5.26045272e+00       5.63102659e+00
      3.17000000e+03       5.77073890e+00       5.24971782e+00       5.84722720e+00       5.47436466e+00
      3.18000000e+03       5.62141725e+00       5.42310107e+00       5.73649157e+00       5.76103430e+00
      3.19000000e+03       5.44617916e+00       6.00476993e+00       5.40557841e+00       5.88551234e+00
      3.20000000e+03       5.97203874e+00       5.75040980e+00       5.84430251e+00       5.37528441e+00
      3.21000000e+03       5.90104099e+00       5.66845763e+00       5.90180539e+00       5.67072708e+00
      3.22000000e+03       5.50237491e+00       5.91673456e+00       5.63034953e+00       6.29256771e+00
      3.23000000e+03       5.97404057e+00       5.71992775e+00       6.01318686e+00       5.83486717e+00
      3.24000000e+03       6.17254784e+00       5.92633814e+00       6.05678153e+00       5.58635046e+00
      3.25000000e+03       5.76589534e+00       6.35322097e+00       5.69064570e+00       6.13225160e+00
      3.26000000e+03       6.02430169e+00       5.86501598e+00       6.11660033e+00       6.13609123e+00
      3.27000000e+03       6.26162726e+00       5.70460403e+00       6.36566153e+00       6.01011204e+00
      3.28000000e+03       5.94058251e+00       6.44824392e+00       5.88072842e+00       6.27244565e+00
      3.29000000e+03       6.20585658e+00       6.40665839e+00       6.08315596e+00       6.04632520e+00
      3.30000000e+03       6.48366902e+00       5.94482114e+00       6.50525718e+00       6.00824442e+00
      3.31000000e+03       6.04622225e+00       6.26999853e+00       6.17565544e+00       6.65011116e+00
      3.32000000e+03       6.21243599e+00       6.42160671e+00       6.23121340e+00       6.47672691e+00
      3.33000000e+03       6.71645585e+00       6.29778338e+00       6.59287866e+00       5.93486075e+00
      3.34000000e+03       6.35377601e+00       6.63002085e+00       6.29645931e+00       6.46171810e+00
      3.35000000e+03       6.25534065e+00       6.50757569e+00       6.36104283e+00       6.81801073e+00
      3.36000000e+03       6.74830362e+00       6.14498030e+00       6.83858502e+00       6.41009659e+00
      3.37000000e+03       6.58685611e+00       6.73677518e+00       6.50930947e+00       6.50902040e+00
      3.38000000e+03       6.46590527e+00       7.03037826e+00       6.35143984e+00       6.69423343e+00
      3.39000000e+03       6.89076292e+00       6.39782716e+00       6.93261191e+00       6.52075044e+00
      3.40000000e+03       6.71026738e+00       6.50970824e+00       6.83778400e+00       6.88418843e+00
      3.41000000e+03       6.52824934e+00       7.04683123e+00       6.52616821e+00       7.04069489e+00
      3.42000000e+03       7.07600706e+00       6.84724237e+00       6.94784141e+00       6.47084847e+00
      3.43000000e+03       7.01584534e+00       6.82969039e+00       6.97795621e+00       6.71844299e+00
      3.44000000e+03       6.60813009e+00       7.03381059e+00       6.72447947e+00       7.37551042e+00
      3.45000000e+03       7.06102869e+00       6.76394159e+00       7.13520302e+00       6.98175290e+00
      3.46000000e+03       7.25751521e+00       6.99694039e+00       7.16429813e+00       6.72316810e+00
      3.47000000e+03       6.87845099e+00       7.49572596e+00       6.77520560e+00       7.19253490e+00
      3.48000000e+03       7.14483212e+00       7.00600622e+00       7.20585066e+00       7.18522410e+00
      3.49000000e+03       7.34981057e+00       6.78046500e+00       7.47208546e+00       7.13954769e+00
      3.50000000e+03       7.01938405e+00       7.49662726e+00       6.99649866e+00       7.42939438e+00
      3.51000000e+03       7.31409968e+00       7.51158142e+00       7.18468767e+00       7.13153121e+00
      3.52000000e+03       7.60177786e+00       7.10355230e+00       7.58430429e+00       7.05226116e+00
      3.53000000e+03       7.14518567e+00       7.38175146e+00       7.26914831e+00       7.74580581e+00
      3.54000000e+03       7.29825163e+00       7.46221196e+00       7.35438469e+00       7.62703859e+00
      3.55000000e+03       7.80785926e+00       7.37263579e+00       7.70140251e+00       7.05998495e+00
      3.56000000e+03       7.46525295e+00       7.78151827e+00       7.37591984e+00       7.51918707e+00
      3.57000000e+03       7.37263318e+00       7.64358565e+00       7.45123014e+00       7.87442480e+00
      3.58000000e+03       7.83787223e+00       7.20897930e+00       7.95171691e+00       7.54330094e+00
      3.59000000e+03       7.66469736e+00       7.79106972e+00       7.62160446e+00       7.66449349e+00
      3.60000000e+03       7.57500120e+00       8.14646914e+00       7.44771740e+00       7.77267291e+00
      3.61000000e+03       8.01261607e+00       7.55161194e+00       8.01601372e+00       7.56161455e+00
      3.62000000e+03       7.80491217e+00       7.61338424e+00       7.93325558e+00       7.99029992e+00
      3.63000000e+03       7.61031253e+00       8.08852528e+00       7.64694059e+00       8.19606914e+00
      3.64000000e+03       8.17407810e+00       7.92699201e+00       8.05715767e+00       7.58361540e+00
      3.65000000e+03       8.12888617e+00       7.98589426e+00       8.05579483e+00       7.77126355e+00
      3.66000000e+03       7.71927590e+00       8.16635789e+00       7.81340176e+00       8.44279888e+00
      3.67000000e+03       8.15135681e+00       7.81791395e+00       8.25380263e+00       8.11875667e+00
      3.68000000e+03       8.33817737e+00       8.05513329e+00       8.27600069e+00       7.87251434e+00
      3.69000000e+03       7.98639224e+00       8.62433418e+00       7.86455574e+00       8.26653916e+00
      3.70000000e+03       8.26812809e+00       8.15517250e+00       8.29230835e+00       8.22620802e+00
      3.71000000e+03       8.44348627e+00       7.87275707e+00       8.57286372e+00       8.25270552e+00
      3.72000000e+03       8.09722062e+00       8.54187114e+00       8.11338855e+00       8.58932791e+00
      3.73000000e+03       8.41646097e+00       8.59918277e+00       8.29212572e+00       8.23403438e+00
      3.74000000e+03       8.71900333e+00       8.26003494e+00       8.66405970e+00       8.09870150e+00
      3.75000000e+03       8.24985558e+00       8.51002468e+00       8.35705589e+00       8.82485896e+00
      3.76000000e+03       8.38666095e+00       8.51028716e+00       8.47503651e+00       8.76980612e+00
      3.77000000e+03       8.89432260e+00       8.43333998e+00       8.81468345e+00       8.19944034e+00
      3.78000000e+03       8.57270025e+00       8.92102875e+00       8.45948810e+00       8.58856489e+00
      3.79000000e+03       8.49356439e+00       8.79005021e+00       8.53789673e+00       8.92026630e+00
      3.80000000e+03       8.93253778e+00       8.28829315e+00       9.05957559e+00       8.66136673e+00
      3.81000000e+03       8.74059031e+00       8.83958495e+00       8.73587651e+00       8.82571712e+00
      3.82000000e+03       8.67837616e+00       9.24545927e+00       8.54986827e+00       8.86806081e+00
      3.83000000e+03       9.13454619e+00       8.70593008e+00       9.09918300e+00       8.60210088e+00
      3.84000000e+03       8.90539094e+00       8.73423833e+00       9.02287032e+00       9.07925618e+00
      3.85000000e+03       8.69413125e+00       9.13503012e+00       8.76613204e+00       9.34645800e+00
      3.86000000e+03       9.26676275e+00       8.99116377e+00       9.17173784e+00       8.71208268e+00
      3.87000000e+03       9.23856172e+00       9.13235907e+00       9.13692607e+00       8.83389581e+00
      3.88000000e+03       8.83480015e+00       9.31140424e+00       8.89812855e+00       9.49740535e+00
      3.89000000e+03       9.24631102e+00       8.88562802e+00       9.36769653e+00       9.24209835e+00
      3.90000000e+03       9.41594936e+00       9.10506713e+00       9.39047675e+00       9.03023632e+00
      3.91000000e+03       9.08887279e+00       9.73655824e+00       8.95954329e+00       9.35675086e+00
      3.92000000e+03       9.39251014e+00       9.30758931e+00       9.37764953e+00       9.26397183e+00
      3.93000000e+03       9.54297878e+00       8.98242962e+00       9.66767379e+00       9.34863427e+00
      3.94000000e+03       9.17587178e+00       9.58919822e+00       9.22962029e+00       9.74702179e+00
      3.95000000e+03       9.51316999e+00       9.67014282e+00       9.40523722e+00       9.35315768e+00
      3.96000000e+03       9.83363935e+00       9.40925668e+00       9.74623048e+00       9.15257683e+00
      3.97000000e+03       9.35946979e+00       9.65257519e+00       9.44014288e+00       9.88951110e+00
      3.98000000e+03       9.47913089e+00       9.57014662e+00       9.59169880e+00       9.90071828e+00
      3.99000000e+03       9.97706732e+00       9.48348263e+00       9.93150012e+00       9.34964016e+00
      4.00000000e+03       9.67503187e+00       1.00453566e+01       9.54825318e+00       9.67304424e+00
      4.01000000e+03       9.61657240e+00       9.94238779e+00       9.62260188e+00       9.96011941e+00
      4.02000000e+03       1.00329007e+01       9.38468725e+00       1.01615597e+01       9.76252943e+00
      4.03000000e+03       9.81628462e+00       9.88745252e+00       9.85037929e+00       9.98755631e+00
      4.04000000e+03       9.77597343e+00       1.03271855e+01       9.65794727e+00       9.98056213e+00
      4.05000000e+03       1.02547870e+01       9.85559796e+00       1.01838842e+01       9.64739477e+00
      4.06000000e+03       1.00112106e+01       9.87081603e+00       1.01071247e+01       1.01525083e+01
      4.07000000e+03       9.78131601e+00       1.01910777e+01       9.88213098e+00       1.04871306e+01
      4.08000000e+03       1.03550570e+01       1.00426872e+01       1.02905834e+01       9.85332321e+00
      4.09000000e+03       1.03435735e+01       1.02652651e+01       1.02226515e+01       9.91015638e+00
      4.10000000e+03       9.95330012e+00       1.04648306e+01       9.98006246e+00       1.05434490e+01
      4.11000000e+03       1.03467524e+01       9.96961889e+00       1.04760206e+01       1.03492459e+01
      4.12000000e+03       1.04925042e+01       1.01516498e+01       1.05060559e+01       1.01914235e+01
      4.13000000e+03       1.01855518e+01       1.08313951e+01       1.00605100e+01       1.04641721e+01
      4.14000000e+03       1.05161985e+01       1.04580364e+01       1.04636507e+01       1.03037391e+01
      4.15000000e+03       1.06480758e+01       1.01088557e+01       1.07567299e+01       1.04279589e+01
      4.16000000e+03       1.02570500e+01       1.06436343e+01       1.03434831e+01       1.08974485e+01
      4.17000000e+03       1.06049721e+01       1.07266568e+01       1.05232734e+01       1.04867092e+01
      4.18000000e+03       1.09442078e+01       1.05468744e+01       1.08322958e+01       1.02182292e+01
      4.19000000e+03       1.04728214e+01       1.08058539e+01       1.05196187e+01       1.09433089e+01
      4.20000000e+03       1.05767617e+01       1.06450280e+01       1.07032682e+01       1.10165405e+01
