      1.60000000e+03      -2.92921310e-01      -2.92921310e-01      -2.92921310e-01      -2.92921310e-01
      1.61000000e+03      -2.83481008e-01      -2.83481008e-01      -2.83481008e-01      -2.83481008e-01
      1.62000000e+03      -2.63033850e-01      -2.63033850e-01      -2.63033850e-01      -2.63033850e-01
      1.63000000e+03      -2.32443945e-01      -2.32443945e-01      -2.32443945e-01      -2.32443945e-01
      1.64000000e+03      -1.92982572e-01      -1.92982572e-01      -1.92982572e-01      -1.92982572e-01
      1.65000000e+03      -1.46276348e-01      -1.46276348e-01      -1.46276348e-01      -1.46276348e-01
      1.66000000e+03      -9.42409708e-02      -9.42409708e-02      -9.42409708e-02      -9.42409708e-02
      1.67000000e+03      -3.90032933e-02      -3.90032933e-02      -3.90032933e-02      -3.90032933e-02
      1.68000000e+03       1.71853062e-02       1.71853062e-02       1.71853062e-02       1.71853062e-02
      1.69000000e+03       7.20405261e-02       7.20405261e-02       7.20405261e-02       7.20405261e-02
      1.70000000e+03       1.23337820e-01       1.23337820e-01       1.23337820e-01       1.23337820e-01
      1.71000000e+03       1.69002600e-01       1.69002600e-01       1.69002600e-01       1.69002600e-01
      1.72000000e+03       2.07194117e-01       2.07194117e-01       2.07194117e-01       2.07194117e-01
      1.73000000e+03       2.36378510e-01       2.36378510e-01       2.36378510e-01       2.36378510e-01
      1.74000000e+03       2.55390149e-01       2.55390149e-01       2.55390149e-01       2.55390149e-01
      1.75000000e+03       2.63475865e-01       2.63475865e-01       2.63475865e-01       2.63475865e-01
      1.76000000e+03       2.60322140e-01       2.60322140e-01       2.60322140e-01       2.60322140e-01
      1.77000000e+03       2.46063812e-01       2.46063812e-01       2.46063812e-01       2.46063812e-01
      1.78000000e+03       2.21272355e-01       2.21272355e-01       2.21272355e-01       2.21272355e-01
      1.79000000e+03       1.86926295e-01       1.86926295e-01       1.86926295e-01       1.86926295e-01
      1.80000000e+03       1.44362808e-01       1.44362808e-01       1.44362808e-01       1.44362808e-01
      1.81000000e+03       9.52144857e-02       9.52144857e-02       9.52144857e-02       9.52144857e-02
