      2.90000000e+03       7.62014487e-01       7.62014487e-01       7.62014487e-01       7.62014487e-01
      2.91000000e+03       8.26499294e-01       8.26499294e-01       8.26499294e-01       8.26499294e-01
      2.92000000e+03       8.58034343e-01       8.58034343e-01       8.58034343e-01       8.58034343e-01
      2.93000000e+03       8.55362400e-01       8.55362400e-01       8.55362400e-01       8.55362400e-01
      2.94000000e+03       8.18589960e-01       8.18589960e-01       8.18589960e-01       8.18589960e-01
      2.95000000e+03       7.49182996e-01       7.49182996e-01       7.49182996e-01       7.49182996e-01
      2.96000000e+03       6.49908522e-01       6.49908522e-01       6.49908522e-01       6.49908522e-01
      2.97000000e+03       5.24724278e-01       5.24724278e-01       5.24724278e-01       5.24724278e-01
      2.98000000e+03       3.78620949e-01       3.78620949e-01       3.78620949e-01       3.78620949e-01
      2.99000000e+03       2.17423200e-01       2.17423200e-01       2.17423200e-01       2.17423200e-01
      3.00000000e+03       4.75574679e-02       4.75574679e-02       4.75574679e-02       4.75574679e-02
      3.01000000e+03      -1.24204243e-01      -1.24204243e-01      -1.24204243e-01      -1.24204243e-01
      3.02000000e+03      -2.91014338e-01      -2.91014338e-01      -2.91014338e-01      -2.91014338e-01
      3.03000000e+03      -4.46222627e-01      -4.46222627e-01      -4.46222627e-01      -4.46222627e-01
      3.04000000e+03      -5.83641446e-01      -5.83641446e-01      -5.83641446e-01      -5.83641446e-01
      3.05000000e+03      -6.97792339e-01      -6.97792339e-01      -6.97792339e-01      -6.97792339e-01
      3.06000000e+03      -7.84124468e-01      -7.84124468e-01      -7.84124468e-01      -7.84124468e-01
      3.07000000e+03      -8.39196041e-01      -8.39196041e-01      -8.39196041e-01      -8.39196041e-01
      3.08000000e+03      -8.60811526e-01      -8.60811526e-01      -8.60811526e-01      -8.60811526e-01
      3.09000000e+03      -8.48109179e-01      -8.48109179e-01      -8.48109179e-01      -8.48109179e-01
      3.10000000e+03      -8.01595400e-01      -8.01595400e-01      -8.01595400e-01      -8.01595400e-01
      3.11000000e+03      -7.23124546e-01      -7.23124546e-01      -7.23124546e-01      -7.23124546e-01
      3.12000000e+03      -6.15824999e-01      -6.15824999e-01      -6.15824999e-01      -6.15824999e-01
      3.13000000e+03      -4.83974453e-01      -4.83974453e-01      -4.83974453e-01      -4.83974453e-01
      3.14000000e+03      -3.32829373e-01      -3.32829373e-01      -3.32829373e-01      -3.32829373e-01
      3.15000000e+03      -1.68415434e-01      -1.68415434e-01      -1.68415434e-01      -1.68415434e-01
      3.16000000e+03       2.71269709e-03       2.71269709e-03       2.71269709e-03       2.71269709e-03
      3.17000000e+03       1.73732683e-01       1.73732683e-01       1.73732683e-01       1.73732683e-01
      3.18000000e+03       3.37826496e-01       3.37826496e-01       3.37826496e-01       3.37826496e-01
      3.19000000e+03       4.88452233e-01       4.88452233e-01       4.88452233e-01       4.88452233e-01
      3.20000000e+03       6.19604921e-01       6.19604921e-01       6.19604921e-01       6.19604921e-01
      3.21000000e+03       7.26055915e-01       7.26055915e-01       7.26055915e-01       7.26055915e-01
      3.22000000e+03       8.03561350e-01       8.03561350e-01       8.03561350e-01       8.03561350e-01
      3.23000000e+03       8.49031328e-01       8.49031328e-01       8.49031328e-01       8.49031328e-01
      3.24000000e+03       8.60653105e-01       8.60653105e-01       8.60653105e-01       8.60653105e-01
      3.25000000e+03       8.37963356e-01       8.37963356e-01       8.37963356e-01       8.37963356e-01
      3.26000000e+03       7.81866650e-01       7.81866650e-01       7.81866650e-01       7.81866650e-01
      3.27000000e+03       6.94599387e-01       6.94599387e-01       6.94599387e-01       6.94599387e-01
      3.28000000e+03       5.79640635e-01       5.79640635e-01       5.79640635e-01       5.79640635e-01
      3.29000000e+03       4.41573439e-01       4.41573439e-01       4.41573439e-01       4.41573439e-01
      3.30000000e+03       2.85902102e-01       2.85902102e-01       2.85902102e-01       2.85902102e-01
      3.31000000e+03       1.18832749e-01       1.18832749e-01       1.18832749e-01       1.18832749e-01
      3.32000000e+03      -5.29740906e-02      -5.29740906e-02      -5.29740906e-02      -5.29740906e-02
      3.33000000e+03      -2.22669021e-01      -2.22669021e-01      -2.22669021e-01      -2.22669021e-01
      3.34000000e+03      -3.83486839e-01      -3.83486839e-01      -3.83486839e-01      -3.83486839e-01
      3.35000000e+03      -5.29016246e-01      -5.29016246e-01      -5.29016246e-01      -5.29016246e-01
      3.36000000e+03      -6.53455443e-01      -6.53455443e-01      -6.53455443e-01      -6.53455443e-01
      3.37000000e+03      -7.51843431e-01      -7.51843431e-01      -7.51843431e-01      -7.51843431e-01
      3.38000000e+03      -8.20257792e-01      -8.20257792e-01      -8.20257792e-01      -8.20257792e-01
      3.39000000e+03      -8.55971061e-01      -8.55971061e-01      -8.55971061e-01      -8.55971061e-01
      3.40000000e+03      -8.57559462e-01      -8.57559462e-01      -8.57559462e-01      -8.57559462e-01
      3.41000000e+03      -8.24959671e-01      -8.24959671e-01      -8.24959671e-01      -8.24959671e-01
      3.42000000e+03      -7.59471338e-01      -7.59471338e-01      -7.59471338e-01      -7.59471338e-01
      3.43000000e+03      -6.63705277e-01      -6.63705277e-01      -6.63705277e-01      -6.63705277e-01
      3.44000000e+03      -5.41479379e-01      -5.41479379e-01      -5.41479379e-01      -5.41479379e-01
      3.45000000e+03      -3.97666405e-01      -3.97666405e-01      -3.97666405e-01      -3.97666405e-01
      3.46000000e+03      -2.37999725e-01      -2.37999725e-01      -2.37999725e-01      -2.37999725e-01
      3.47000000e+03      -6.88447466e-02      -6.88447466e-02      -6.88447466e-02      -6.88447466e-02
      3.48000000e+03       1.03054855e-01       1.03054855e-01       1.03054855e-01       1.03054855e-01
      3.49000000e+03       2.70845985e-01       2.70845985e-01       2.70845985e-01       2.70845985e-01
      3.50000000e+03       4.27839338e-01       4.27839338e-01       4.27839338e-01       4.27839338e-01
      3.51000000e+03       5.67776087e-01       5.67776087e-01       5.67776087e-01       5.67776087e-01
      3.52000000e+03       6.85077392e-01       6.85077392e-01       6.85077392e-01       6.85077392e-01
      3.53000000e+03       7.75066822e-01       7.75066822e-01       7.75066822e-01       7.75066822e-01
      3.54000000e+03       8.34156780e-01       8.34156780e-01       8.34156780e-01       8.34156780e-01
      3.55000000e+03       8.59991538e-01       8.59991538e-01       8.59991538e-01       8.59991538e-01
      3.56000000e+03       8.51541143e-01       8.51541143e-01       8.51541143e-01       8.51541143e-01
      3.57000000e+03       8.09142488e-01       8.09142488e-01       8.09142488e-01       8.09142488e-01
      3.58000000e+03       7.34485873e-01       7.34485873e-01       7.34485873e-01       7.34485873e-01
      3.59000000e+03       6.30547621e-01       6.30547621e-01       6.30547621e-01       6.30547621e-01
      3.60000000e+03       5.01471423e-01       5.01471423e-01       5.01471423e-01       5.01471423e-01
      3.61000000e+03       3.52403140e-01       3.52403140e-01       3.52403140e-01       3.52403140e-01
      3.62000000e+03       1.89285655e-01       1.89285655e-01       1.89285655e-01       1.89285655e-01
      3.63000000e+03       1.86219481e-02       1.86219481e-02       1.86219481e-02       1.86219481e-02
      3.64000000e+03      -1.52784158e-01      -1.52784158e-01      -1.52784158e-01      -1.52784158e-01
      3.65000000e+03      -3.18099240e-01      -3.18099240e-01      -3.18099240e-01      -3.18099240e-01
      3.66000000e+03      -4.70732709e-01      -4.70732709e-01      -4.70732709e-01      -4.70732709e-01
      3.67000000e+03      -6.04599549e-01      -6.04599549e-01      -6.04599549e-01      -6.04599549e-01
      3.68000000e+03      -7.14362911e-01      -7.14362911e-01      -7.14362911e-01      -7.14362911e-01
      3.69000000e+03      -7.95646875e-01      -7.95646875e-01      -7.95646875e-01      -7.95646875e-01
      3.70000000e+03      -8.45210907e-01      -8.45210907e-01      -8.45210907e-01      -8.45210907e-01
      3.71000000e+03      -8.61079044e-01      -8.61079044e-01      -8.61079044e-01      -8.61079044e-01
      3.72000000e+03      -8.42618674e-01      -8.42618674e-01      -8.42618674e-01      -8.42618674e-01
      3.73000000e+03      -7.90565754e-01      -7.90565754e-01      -7.90565754e-01      -7.90565754e-01
      3.74000000e+03      -7.06995469e-01      -7.06995469e-01      -7.06995469e-01      -7.06995469e-01
      3.75000000e+03      -5.95239504e-01      -5.95239504e-01      -5.95239504e-01      -5.95239504e-01
      3.76000000e+03      -4.59753216e-01      -4.59753216e-01      -4.59753216e-01      -4.59753216e-01
      3.77000000e+03      -3.05938017e-01      -3.05938017e-01      -3.05938017e-01      -3.05938017e-01
      3.78000000e+03      -1.39926033e-01      -1.39926033e-01      -1.39926033e-01      -1.39926033e-01
      3.79000000e+03       3.16643601e-02       3.16643601e-02       3.16643601e-02       3.16643601e-02
      3.80000000e+03       2.01992395e-01       2.01992395e-01       2.01992395e-01       2.01992395e-01
      3.81000000e+03       3.64267630e-01       3.64267630e-01       3.64267630e-01       3.64267630e-01
      3.82000000e+03       5.12020664e-01       5.12020664e-01       5.12020664e-01       5.12020664e-01
      3.83000000e+03       6.39361047e-01       6.39361047e-01       6.39361047e-01       6.39361047e-01
      3.84000000e+03       7.41212121e-01       7.41212121e-01       7.41212121e-01       7.41212121e-01
      3.85000000e+03       8.13513404e-01       8.13513404e-01       8.13513404e-01       8.13513404e-01
      3.86000000e+03       8.53382472e-01       8.53382472e-01       8.53382472e-01       8.53382472e-01
      3.87000000e+03       8.59229871e-01       8.59229871e-01       8.59229871e-01       8.59229871e-01
      3.88000000e+03       8.30822484e-01       8.30822484e-01       8.30822484e-01       8.30822484e-01
      3.89000000e+03       7.69292824e-01       7.69292824e-01       7.69292824e-01       7.69292824e-01
      3.90000000e+03       6.77093884e-01       6.77093884e-01       6.77093884e-01       6.77093884e-01
      3.91000000e+03       5.57901345e-01       5.57901345e-01       5.57901345e-01       5.57901345e-01
      3.92000000e+03       4.16467038e-01       4.16467038e-01       4.16467038e-01       4.16467038e-01
      3.93000000e+03       2.58429503e-01       2.58429503e-01       2.58429503e-01       2.58429503e-01
      3.94000000e+03       9.00891986e-02       9.00891986e-02       9.00891986e-02       9.00891986e-02
      3.95000000e+03      -8.18426782e-02      -8.18426782e-02      -8.18426782e-02      -8.18426782e-02
      3.96000000e+03      -2.50511745e-01      -2.50511745e-01      -2.50511745e-01      -2.50511745e-01
      3.97000000e+03      -4.09193699e-01      -4.09193699e-01      -4.09193699e-01      -4.09193699e-01
      3.98000000e+03      -5.51562390e-01      -5.51562390e-01      -5.51562390e-01      -5.51562390e-01
      3.99000000e+03      -6.71942027e-01      -6.71942027e-01      -6.71942027e-01      -6.71942027e-01
      4.00000000e+03      -7.65533453e-01      -7.65533453e-01      -7.65533453e-01      -7.65533453e-01
      4.01000000e+03      -8.28605474e-01      -8.28605474e-01      -8.28605474e-01      -8.28605474e-01
      4.02000000e+03      -8.58643607e-01      -8.58643607e-01      -8.58643607e-01      -8.58643607e-01
      4.03000000e+03      -8.54450326e-01      -8.54450326e-01      -8.54450326e-01      -8.54450326e-01
      4.04000000e+03      -8.16192804e-01      -8.16192804e-01      -8.16192804e-01      -8.16192804e-01
      4.05000000e+03      -7.45396248e-01      -7.45396248e-01      -7.45396248e-01      -7.45396248e-01
      4.06000000e+03      -6.44883093e-01      -6.44883093e-01      -6.44883093e-01      -6.44883093e-01
      4.07000000e+03      -5.18660483e-01      -5.18660483e-01      -5.18660483e-01      -5.18660483e-01
      4.08000000e+03      -3.71760513e-01      -3.71760513e-01      -3.71760513e-01      -3.71760513e-01
      4.09000000e+03      -2.10039624e-01      -2.10039624e-01      -2.10039624e-01      -2.10039624e-01
      4.10000000e+03      -3.99451178e-02      -3.99451178e-02      -3.99451178e-02      -3.99451178e-02
      4.11000000e+03       1.31741875e-01       1.31741875e-01       1.31741875e-01       1.31741875e-01
      4.12000000e+03       2.98176734e-01       2.98176734e-01       2.98176734e-01       2.98176734e-01
      4.13000000e+03       4.52724227e-01       4.52724227e-01       4.52724227e-01       4.52724227e-01
      4.14000000e+03       5.89223032e-01       5.89223032e-01       5.89223032e-01       5.89223032e-01
      4.15000000e+03       7.02231372e-01       7.02231372e-01       7.02231372e-01       7.02231372e-01
      4.16000000e+03       7.87243962e-01       7.87243962e-01       7.87243962e-01       7.87243962e-01
      4.17000000e+03       8.40871616e-01       8.40871616e-01       8.40871616e-01       8.40871616e-01
      4.18000000e+03       8.60976369e-01       8.60976369e-01       8.60976369e-01       8.60976369e-01
      4.19000000e+03       8.46756709e-01       8.46756709e-01       8.46756709e-01       8.46756709e-01
      4.20000000e+03       7.98779528e-01       7.98779528e-01       7.98779528e-01       7.98779528e-01
